0.009765625
0.00186279296875
0.05489013671875
0.00848876953125
0.02612060546875
0.12023193359375
0.00555419921875
0.01774169921875
0.01574462890625
0.0276171875
0.01352294921875
0.01376220703125
0.0297412109375
0.0533740234375
0.02283203125
0.03115234375
